title,url,date
Versión estenográfica. Encuentro con el pueblo de Zacatecas,https://www.gob.mx/presidencia/es/articulos/version-estenografica-encuentro-con-el-pueblo-de-zacatecas?idiom=es,"domingo, 10 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Inauguración de la Unidad de Medicina Familiar No. 58,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-de-la-unidad-de-medicina-familiar-no-58?idiom=es,"domingo, 10 de noviembre de 2024Fecha de publicación"
"Versión estenográfica. Inauguración Camino artesanal Pata de Gallo-Santiago Teneraca, primera etapa, en Mezquital, Durango",https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-camino-artesanal-pata-de-gallo-santiago-teneraca-primera-etapa-en-mezquital-durango?idiom=es,"sábado, 09 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Programas de apoyo al campo,https://www.gob.mx/presidencia/es/articulos/version-estenografica-programa-de-apoyo-al-campo?idiom=es,"sábado, 09 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Pensión Mujeres Bienestar,https://www.gob.mx/presidencia/es/articulos/version-estenografica-pension-mujeres-bienestar?idiom=es,"viernes, 08 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 8 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-8-de-noviembre-de-2024?idiom=es,"viernes, 08 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 7 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-7-de-noviembre-de-2024?idiom=es,"jueves, 07 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 6 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-6-de-noviembre-de-2024?idiom=es,"miércoles, 06 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 5 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-5-de-noviembre-de-2024?idiom=es,"martes, 05 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 4 de noviembre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-4-de-noviembre-de-2024?idiom=es,"lunes, 04 de noviembre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 31 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-31-de-octubre-de-2024?idiom=es,"jueves, 31 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 30 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-30-de-octubre-de-2024?idiom=es,"miércoles, 30 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 29 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-29-de-octubre-de-2024?idiom=es,"martes, 29 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 28 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-26-de-octubre-de-2024?idiom=es,"lunes, 28 de octubre de 2024Fecha de publicación"
"Versión estenográfica. Informe general de las acciones por el huracán John en Acapulco, Guerrero",https://www.gob.mx/presidencia/es/articulos/version-estenografica-informe-general-de-las-acciones-por-el-huracan-john-en-acapulco-guerrero?idiom=es,"domingo, 27 de octubre de 2024Fecha de publicación"
"Versión estenográfica. Programas para el Bienestar en Playas de Rosarito, Baja California",https://www.gob.mx/presidencia/es/articulos/version-estenografica-programas-para-el-bienestar-en-playas-de-rosarito-baja-california?idiom=es,"sábado, 26 de octubre de 2024Fecha de publicación"
Versión estenográfica. Inauguración del Hospital General Santa Rosalía,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inauguracion-del-hospital-general-santa-rosalia?idiom=es,"viernes, 25 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 25 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-25-de-octubre-de-2024?idiom=es,"viernes, 25 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 24 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-24-de-octubre-de-2024?idiom=es,"jueves, 24 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 23 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-23-de-octubre-de-2024?idiom=es,"miércoles, 23 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 22 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-22-de-octubre-de-2024?idiom=es,"martes, 22 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 21 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-21-de-octubre-de-2024?idiom=es,"lunes, 21 de octubre de 2024Fecha de publicación"
Versión estenográfica. Pensión Mujeres Bienestar y convenio Pensión Universal para Personas con Discapacidad en Yucatán,https://www.gob.mx/presidencia/es/articulos/version-estenografica-pension-mujeres-bienestar-y-convenio-pension-universal-para-personas-con-discapacidad-en-yucatan?idiom=es,"domingo, 20 de octubre de 2024Fecha de publicación"
"Versión estenográfica. Programas para el Bienestar en Escárcega, Campeche",https://www.gob.mx/presidencia/es/articulos/version-estenografica-programas-para-el-bienestar-en-escarcega-campeche?idiom=es,"sábado, 19 de octubre de 2024Fecha de publicación"
Versión estenográfica. Pensión Mujeres Bienestar y convenio Pensión Universal para Personas con Discapacidad,https://www.gob.mx/presidencia/es/articulos/version-estenografica-pension-mujeres-bienestar-y-convenio-pension-universal-para-personas-con-discapacidad?idiom=es,"viernes, 18 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 18 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-18-de-octubre-de-2024?idiom=es,"viernes, 18 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 17 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-17-de-octubre-de-2024?idiom=es,"jueves, 17 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 16 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-16-de-octubre-de-2024?idiom=es,"miércoles, 16 de octubre de 2024Fecha de publicación"
Versión estenográfica. Resultados de la cumbre Diálogo CEO México-Estados Unidos,https://www.gob.mx/presidencia/es/articulos/version-estenografica-resultados-de-la-cumbre-dialogo-ceo-mexico-estados-unidos?idiom=es,"martes, 15 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 15 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-15-de-octubre-de-2024?idiom=es,"martes, 15 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 14 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-14-de-octubre-de-2024?idiom=es,"lunes, 14 de octubre de 2024Fecha de publicación"
Versión estenográfica. Inicio de trabajos preliminares para la construcción del Tren México-Querétaro,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inicio-de-trabajos-preliminares-para-la-construccion-del-tren-mexico-queretaro?idiom=es,"domingo, 13 de octubre de 2024Fecha de publicación"
Versión estenográfica. Apoyo Bimestral para Mujeres de 60 a 64 años,https://www.gob.mx/presidencia/es/articulos/version-estenografica-apoyo-bimestral-para-mujeres-de-60-a-64-anos?idiom=es,"sábado, 12 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 11 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-11-de-octubre-de-2024?idiom=es,"viernes, 11 de octubre de 2024Fecha de publicación"
Versión estenográfica. Ceremonia conmemorativa de los 200 años de la República,https://www.gob.mx/presidencia/es/articulos/version-estenografica-ceremonia-conmemorativa-de-los-200-anos-de-la-republica?idiom=es,"jueves, 10 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 10 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-10-de-octubre-de-2024?idiom=es,"jueves, 10 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 9 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-9-de-octubre-de-2024?idiom=es,"miércoles, 09 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 8 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-8-de-octubre-de-2024?idiom=es,"martes, 08 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 7 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-7-de-octubre-de-2024?idiom=es,"lunes, 07 de octubre de 2024Fecha de publicación"
Versión estenográfica. Inicio de trabajos preliminares Tren México - Pachuca,https://www.gob.mx/presidencia/es/articulos/version-estenografica-inicio-de-trabajos-preliminares-tren-mexico-pachuca?idiom=es,"domingo, 06 de octubre de 2024Fecha de publicación"
Versión estenográfica. Programas para el Bienestar en Morelos,https://www.gob.mx/presidencia/es/articulos/version-estenografica-programas-para-el-bienestar-en-morelos?idiom=es,"sábado, 05 de octubre de 2024Fecha de publicación"
Versión estenográfica. 200 años de la promulgación de la Constitución Federal de 1824 y creación de la Armada de México,https://www.gob.mx/presidencia/es/articulos/version-estenografica-200-anos-de-la-promulgacion-de-la-constitucion-federal-de-1824-y-creacion-de-la-armada-de-mexico-379875?idiom=es,"viernes, 04 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 4 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-4-de-octubre-de-2024?idiom=es,"viernes, 04 de octubre de 2024Fecha de publicación"
Versión estenográfica. Salutación de las Fuerzas Armadas y Guardia Nacional a la presidenta constitucional de los Estados Unidos Mexicanos,https://www.gob.mx/presidencia/es/articulos/version-estenografica-salutacion-de-las-fuerzas-armadas-y-guardia-nacional-a-la-presidenta-constitucional-de-los-estados-unidos-mexicanos?idiom=es,"jueves, 03 de octubre de 2024Fecha de publicación"
Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo del 3 de octubre de 2024,https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-de-la-presidenta-claudia-sheinbaum-pardo-del-3-de-octubre-de-2024?idiom=es,"jueves, 03 de octubre de 2024Fecha de publicación"
"Versión estenográfica. Conferencia de prensa de la presidenta Claudia Sheinbaum Pardo, del 2 de octubre de 2024",https://www.gob.mx/presidencia/es/articulos/version-estenografica-conferencia-de-prensa-la-presidenta-claudia-sheinbaum-pardo-del-2-de-octubre-de-2024?idiom=es,"miércoles, 02 de octubre de 2024Fecha de publicación"
Versión estenográfica. Toma de protesta ante el pueblo de México,https://www.gob.mx/presidencia/es/articulos/version-estenografica-toma-de-protesta-ante-el-pueblo-de-mexico?idiom=es,"martes, 01 de octubre de 2024Fecha de publicación"
"Versión estenográfica. Mensaje de la presidenta de los Estados Unidos Mexicanos, Claudia Sheinbaum Pardo",https://www.gob.mx/presidencia/es/articulos/version-estenografica-mensaje-de-la-presidenta-de-los-estados-unidos-mexicanos-claudia-sheinbaum-pardo?idiom=es,"martes, 01 de octubre de 2024Fecha de publicación"
Versión estenográfica. Toma de protesta de Claudia Sheinbaum como Presidenta Constitucional de los Estados Unidos Mexicanos,https://www.gob.mx/presidencia/es/articulos/version-estenografica-toma-de-protesta-de-claudia-sheinbaum-como-presidenta-constitucional-de-los-estados-unidos-mexicanos?idiom=es,"martes, 01 de octubre de 2024Fecha de publicación"
